Seq,Time,Fz,Mx,My,CoPx,CoPy
17681.000000,17.681000,898.736975,66.717245,1.621636,-0.001804,0.074234
17682.000000,17.682000,898.645515,66.775035,1.600126,-0.001781,0.074306
17683.000000,17.683000,898.645515,66.775035,1.600126,-0.001781,0.074306
17684.000000,17.684000,898.462355,66.813455,1.643086,-0.001829,0.074364
17685.000000,17.685000,898.462355,66.813455,1.643086,-0.001829,0.074364
17686.000000,17.686000,898.463465,66.852255,1.643336,-0.001829,0.074407
17687.000000,17.687000,898.371885,66.871465,1.664816,-0.001853,0.074436
17688.000000,17.688000,898.463755,66.890725,1.643266,-0.001829,0.074450
17689.000000,17.689000,898.372175,66.909935,1.664746,-0.001853,0.074479
17690.000000,17.690000,898.465035,66.929415,1.686436,-0.001877,0.074493
17691.000000,17.691000,898.188845,66.948465,1.664786,-0.001853,0.074537
17692.000000,17.692000,898.280425,66.929255,1.643306,-0.001829,0.074508
17693.000000,17.693000,898.372295,66.948515,1.621756,-0.001805,0.074522
17694.000000,17.694000,898.281825,67.006525,1.643486,-0.001830,0.074594
17695.000000,17.695000,898.190245,67.025735,1.664966,-0.001854,0.074623
17696.000000,17.696000,898.190245,67.025735,1.664966,-0.001854,0.074623
17697.000000,17.697000,898.282115,67.044995,1.643416,-0.001830,0.074637
17698.000000,17.698000,898.098495,67.045055,1.643526,-0.001830,0.074652
17699.000000,17.699000,898.098785,67.083525,1.643456,-0.001830,0.074695
17700.000000,17.700000,897.915455,67.122055,1.643496,-0.001830,0.074753
17701.000000,17.701000,898.100065,67.122215,1.686626,-0.001878,0.074738
17702.000000,17.702000,898.193045,67.180275,1.665326,-0.001854,0.074795
17703.000000,17.703000,898.008725,67.218585,1.622126,-0.001806,0.074853
17704.000000,17.704000,898.008725,67.218585,1.622126,-0.001806,0.074853
17705.000000,17.705000,898.010005,67.257275,1.665296,-0.001854,0.074896
17706.000000,17.706000,897.918255,67.276595,1.643856,-0.001831,0.074925
17707.000000,17.707000,897.918085,67.276705,1.600936,-0.001783,0.074925
17708.000000,17.708000,897.918375,67.315175,1.600866,-0.001783,0.074968
17709.000000,17.709000,897.919655,67.353865,1.644036,-0.001831,0.075011
17710.000000,17.710000,897.919655,67.353865,1.644036,-0.001831,0.075011
17711.000000,17.711000,897.919655,67.353865,1.644036,-0.001831,0.075011
17712.000000,17.712000,898.011525,67.373125,1.622486,-0.001807,0.075025
17713.000000,17.713000,897.920065,67.430915,1.600976,-0.001783,0.075097
17714.000000,17.714000,898.012925,67.450395,1.622666,-0.001807,0.075111
17715.000000,17.715000,897.920065,67.430915,1.600976,-0.001783,0.075097
17716.000000,17.716000,897.828315,67.450235,1.579536,-0.001759,0.075126
17717.000000,17.717000,898.013045,67.488975,1.579676,-0.001759,0.075154
17718.000000,17.718000,898.013045,67.488975,1.579676,-0.001759,0.075154
17719.000000,17.719000,898.104915,67.508235,1.558126,-0.001735,0.075167
17720.000000,17.720000,898.197775,67.527715,1.579816,-0.001759,0.075181
17721.000000,17.721000,898.289645,67.546975,1.558266,-0.001735,0.075195
17722.000000,17.722000,898.198185,67.604765,1.536756,-0.001711,0.075267
17723.000000,17.723000,898.198185,67.604765,1.536756,-0.001711,0.075267
17724.000000,17.724000,898.291045,67.624245,1.558446,-0.001735,0.075281
17725.000000,17.725000,898.382915,67.643505,1.536896,-0.001711,0.075295
17726.000000,17.726000,898.383035,67.682085,1.493906,-0.001663,0.075338
17727.000000,17.727000,898.474905,67.701345,1.472356,-0.001639,0.075351
17728.000000,17.728000,898.567885,67.759405,1.451056,-0.001615,0.075408
17729.000000,17.729000,898.476015,67.740145,1.472606,-0.001639,0.075394
17730.000000,17.730000,898.476015,67.740145,1.472606,-0.001639,0.075394
17731.000000,17.731000,898.567885,67.759405,1.451056,-0.001615,0.075408
17732.000000,17.732000,898.659755,67.778665,1.429506,-0.001591,0.075422
17733.000000,17.733000,898.568175,67.797875,1.450986,-0.001615,0.075451
17734.000000,17.734000,898.568295,67.836455,1.407996,-0.001567,0.075494
17735.000000,17.735000,898.660165,67.855715,1.386446,-0.001543,0.075508
17736.000000,17.736000,898.568415,67.875035,1.365006,-0.001519,0.075537
17737.000000,17.737000,898.752035,67.874975,1.364896,-0.001519,0.075521
17738.000000,17.738000,898.752035,67.874975,1.364896,-0.001519,0.075521
17739.000000,17.739000,898.845015,67.933035,1.343596,-0.001495,0.075578
17740.000000,17.740000,898.753435,67.952245,1.365076,-0.001519,0.075607
17741.000000,17.741000,898.753435,67.952245,1.365076,-0.001519,0.075607
17742.000000,17.742000,898.661685,67.971565,1.343636,-0.001495,0.075636
17743.000000,17.743000,898.753555,67.990825,1.322086,-0.001471,0.075650
17744.000000,17.744000,898.753555,67.990825,1.322086,-0.001471,0.075650
17745.000000,17.745000,898.846415,68.010305,1.343776,-0.001495,0.075664
17746.000000,17.746000,898.845425,68.010085,1.300536,-0.001447,0.075664
17747.000000,17.747000,898.937005,67.990875,1.279056,-0.001423,0.075635
17748.000000,17.748000,898.937295,68.029345,1.278986,-0.001423,0.075678
17749.000000,17.749000,898.937295,68.029345,1.278986,-0.001423,0.075678
17750.000000,17.750000,899.029165,68.048605,1.257436,-0.001399,0.075691
17751.000000,17.751000,899.029165,68.048605,1.257436,-0.001399,0.075691
17752.000000,17.752000,899.121035,68.067865,1.235886,-0.001375,0.075705
17753.000000,17.753000,898.938695,68.106615,1.279166,-0.001423,0.075763
17754.000000,17.754000,898.938815,68.145195,1.236176,-0.001375,0.075806
17755.000000,17.755000,899.029575,68.125655,1.214376,-0.001351,0.075777
17756.000000,17.756000,899.030395,68.125985,1.214696,-0.001351,0.075777
17757.000000,17.757000,899.030565,68.125875,1.257616,-0.001399,0.075777
17758.000000,17.758000,899.122435,68.145135,1.236066,-0.001375,0.075791
17759.000000,17.759000,899.122435,68.145135,1.236066,-0.001375,0.075791
17760.000000,17.760000,899.214305,68.164395,1.214516,-0.001351,0.075804
17761.000000,17.761000,899.030975,68.202925,1.214556,-0.001351,0.075863
17762.000000,17.762000,899.030975,68.202925,1.214556,-0.001351,0.075863
17763.000000,17.763000,898.939105,68.183665,1.236106,-0.001375,0.075849
17764.000000,17.764000,899.122555,68.183715,1.193076,-0.001327,0.075834
17765.000000,17.765000,899.122555,68.183715,1.193076,-0.001327,0.075834
17766.000000,17.766000,898.938285,68.183335,1.235786,-0.001375,0.075849
17767.000000,17.767000,899.030975,68.202925,1.214556,-0.001351,0.075863
17768.000000,17.768000,899.215705,68.241665,1.214696,-0.001351,0.075890
17769.000000,17.769000,899.122675,68.222295,1.150086,-0.001279,0.075877
17770.000000,17.770000,899.122555,68.183715,1.193076,-0.001327,0.075834
17771.000000,17.771000,899.030975,68.202925,1.214556,-0.001351,0.075863
17772.000000,17.772000,899.122845,68.222185,1.193006,-0.001327,0.075876
17773.000000,17.773000,899.122845,68.222185,1.193006,-0.001327,0.075876
17774.000000,17.774000,898.938235,68.222025,1.149876,-0.001279,0.075892
17775.000000,17.775000,898.938235,68.222025,1.149876,-0.001279,0.075892
17776.000000,17.776000,899.031095,68.241505,1.171566,-0.001303,0.075906
17777.000000,17.777000,899.031215,68.280085,1.128576,-0.001255,0.075949
17778.000000,17.778000,899.122965,68.260765,1.150016,-0.001279,0.075919
17779.000000,17.779000,899.214715,68.241445,1.171456,-0.001303,0.075890
17780.000000,17.780000,899.214545,68.241555,1.128536,-0.001255,0.075890
17781.000000,17.781000,899.121685,68.222075,1.106846,-0.001231,0.075876
17782.000000,17.782000,899.030105,68.241285,1.128326,-0.001255,0.075905
17783.000000,17.783000,899.121685,68.222075,1.106846,-0.001231,0.075876
17784.000000,17.784000,899.306415,68.260815,1.106986,-0.001231,0.075904
17785.000000,17.785000,899.213265,68.202865,1.085366,-0.001207,0.075847
17786.000000,17.786000,899.213265,68.202865,1.085366,-0.001207,0.075847
17787.000000,17.787000,899.213265,68.202865,1.085366,-0.001207,0.075847
17788.000000,17.788000,899.121685,68.222075,1.106846,-0.001231,0.075876
17789.000000,17.789000,899.305015,68.183545,1.106806,-0.001231,0.075818
17790.000000,17.790000,899.213265,68.202865,1.085366,-0.001207,0.075847
17791.000000,17.791000,899.305135,68.222125,1.063816,-0.001183,0.075861
17792.000000,17.792000,899.396885,68.202805,1.085256,-0.001207,0.075832
17793.000000,17.793000,899.488465,68.183595,1.063776,-0.001183,0.075803
17794.000000,17.794000,899.488465,68.183595,1.063776,-0.001183,0.075803
17795.000000,17.795000,899.397705,68.203135,1.085576,-0.001207,0.075832
17796.000000,17.796000,899.397705,68.203135,1.085576,-0.001207,0.075832
17797.000000,17.797000,899.304845,68.183655,1.063886,-0.001183,0.075818
17798.000000,17.798000,899.581325,68.203075,1.085466,-0.001207,0.075816
17799.000000,17.799000,899.396595,68.164335,1.085326,-0.001207,0.075789
17800.000000,17.800000,899.396425,68.164445,1.042406,-0.001159,0.075789
17801.000000,17.801000,899.304845,68.183655,1.063886,-0.001183,0.075818
17802.000000,17.802000,899.396595,68.164335,1.085326,-0.001207,0.075789
17803.000000,17.803000,899.304845,68.183655,1.063886,-0.001183,0.075818
17804.000000,17.804000,899.396715,68.202915,1.042336,-0.001159,0.075832
17805.000000,17.805000,899.396545,68.203025,0.999416,-0.001111,0.075832
17806.000000,17.806000,899.396425,68.164445,1.042406,-0.001159,0.075789
17807.000000,17.807000,899.580045,68.164385,1.042296,-0.001159,0.075774
17808.000000,17.808000,899.580045,68.164385,1.042296,-0.001159,0.075774
17809.000000,17.809000,899.488175,68.145125,1.063846,-0.001183,0.075760
17810.000000,17.810000,899.488175,68.145125,1.063846,-0.001183,0.075760
17811.000000,17.811000,899.396425,68.164445,1.042406,-0.001159,0.075789
17812.000000,17.812000,899.488295,68.183705,1.020856,-0.001135,0.075803
17813.000000,17.813000,899.488175,68.145125,1.063846,-0.001183,0.075760
17814.000000,17.814000,899.579755,68.125915,1.042366,-0.001159,0.075731
17815.000000,17.815000,899.395315,68.125645,1.042156,-0.001159,0.075746
17816.000000,17.816000,899.211695,68.125705,1.042266,-0.001159,0.075762
17817.000000,17.817000,899.488175,68.145125,1.063846,-0.001183,0.075760
17818.000000,17.818000,899.395315,68.125645,1.042156,-0.001159,0.075746
17819.000000,17.819000,899.395025,68.087175,1.042226,-0.001159,0.075703
17820.000000,17.820000,899.211695,68.125705,1.042266,-0.001159,0.075762
17821.000000,17.821000,899.303565,68.144965,1.020716,-0.001135,0.075775
17822.000000,17.822000,899.395315,68.125645,1.042156,-0.001159,0.075746
17823.000000,17.823000,899.303445,68.106385,1.063706,-0.001183,0.075732
17824.000000,17.824000,899.395025,68.087175,1.042226,-0.001159,0.075703
17825.000000,17.825000,899.303155,68.067915,1.063776,-0.001183,0.075690
17826.000000,17.826000,899.303275,68.106495,1.020786,-0.001135,0.075733
17827.000000,17.827000,899.303155,68.067915,1.063776,-0.001183,0.075690
17828.000000,17.828000,899.303155,68.067915,1.063776,-0.001183,0.075690
17829.000000,17.829000,899.026965,68.086965,1.042126,-0.001159,0.075734
17830.000000,17.830000,899.210585,68.086905,1.042016,-0.001159,0.075719
17831.000000,17.831000,899.302165,68.067695,1.020536,-0.001135,0.075689
17832.000000,17.832000,899.210295,68.048435,1.042086,-0.001159,0.075676
17833.000000,17.833000,899.210585,68.086905,1.042016,-0.001159,0.075719
17834.000000,17.834000,899.210295,68.048435,1.042086,-0.001159,0.075676
17835.000000,17.835000,899.026965,68.086965,1.042126,-0.001159,0.075734
17836.000000,17.836000,899.026965,68.086965,1.042126,-0.001159,0.075734
17837.000000,17.837000,899.026845,68.048385,1.085116,-0.001207,0.075691
17838.000000,17.838000,899.118715,68.067645,1.063566,-0.001183,0.075705
17839.000000,17.839000,899.118715,68.067645,1.063566,-0.001183,0.075705
17840.000000,17.840000,898.933985,68.028905,1.063426,-0.001183,0.075677
17841.000000,17.841000,898.934105,68.067485,1.020436,-0.001135,0.075720
17842.000000,17.842000,898.842235,68.048225,1.041986,-0.001159,0.075707
17843.000000,17.843000,898.842235,68.048225,1.041986,-0.001159,0.075707
17844.000000,17.844000,898.749665,68.067215,1.020226,-0.001135,0.075735
17845.000000,17.845000,898.749375,68.028745,1.020296,-0.001135,0.075693
17846.000000,17.846000,898.750485,68.067545,1.020546,-0.001136,0.075736
17847.000000,17.847000,898.842235,68.048225,1.041986,-0.001159,0.075707
17848.000000,17.848000,898.934105,68.067485,1.020436,-0.001135,0.075720
17849.000000,17.849000,898.657625,68.048065,0.998856,-0.001111,0.075722
17850.000000,17.850000,898.749375,68.028745,1.020296,-0.001135,0.075693
17851.000000,17.851000,898.564765,68.028585,0.977166,-0.001087,0.075708
17852.000000,17.852000,898.564765,68.028585,0.977166,-0.001087,0.075708
17853.000000,17.853000,898.473015,68.047905,0.955726,-0.001064,0.075737
17854.000000,17.854000,898.656635,68.047845,0.955616,-0.001063,0.075722
17855.000000,17.855000,898.656635,68.047845,0.955616,-0.001063,0.075722
17856.000000,17.856000,898.749495,68.067325,0.977306,-0.001087,0.075736
17857.000000,17.857000,898.749495,68.067325,0.977306,-0.001087,0.075736
17858.000000,17.858000,898.566165,68.105855,0.977346,-0.001088,0.075794
17859.000000,17.859000,898.564885,68.067165,0.934176,-0.001040,0.075751
17860.000000,17.860000,898.657865,68.125225,0.912876,-0.001016,0.075808
17861.000000,17.861000,898.749615,68.105905,0.934316,-0.001040,0.075779
17862.000000,17.862000,898.749615,68.105905,0.934316,-0.001040,0.075779
17863.000000,17.863000,898.750725,68.144705,0.934566,-0.001040,0.075822
17864.000000,17.864000,898.750725,68.144705,0.934566,-0.001040,0.075822
17865.000000,17.865000,898.750725,68.144705,0.934566,-0.001040,0.075822
17866.000000,17.866000,898.657865,68.125225,0.912876,-0.001016,0.075808
17867.000000,17.867000,898.658975,68.164025,0.913126,-0.001016,0.075851
17868.000000,17.868000,898.659145,68.163915,0.956046,-0.001064,0.075851
17869.000000,17.869000,898.934345,68.144645,0.934456,-0.001040,0.075806
17870.000000,17.870000,898.842595,68.163965,0.913016,-0.001016,0.075835
17871.000000,17.871000,898.842595,68.163965,0.913016,-0.001016,0.075835
17872.000000,17.872000,898.843705,68.202765,0.913266,-0.001016,0.075878
17873.000000,17.873000,898.935575,68.222025,0.891716,-0.000992,0.075892
17874.000000,17.874000,898.842885,68.202435,0.912946,-0.001016,0.075878
17875.000000,17.875000,899.027325,68.202705,0.913156,-0.001016,0.075863
17876.000000,17.876000,898.935575,68.222025,0.891716,-0.000992,0.075892
17877.000000,17.877000,898.935575,68.222025,0.891716,-0.000992,0.075892
17878.000000,17.878000,898.935575,68.222025,0.891716,-0.000992,0.075892
17879.000000,17.879000,899.119025,68.222075,0.848686,-0.000944,0.075877
17880.000000,17.880000,899.120305,68.260765,0.891856,-0.000992,0.075920
17881.000000,17.881000,899.212175,68.280025,0.870306,-0.000968,0.075933
17882.000000,17.882000,899.119315,68.260545,0.848616,-0.000944,0.075919
17883.000000,17.883000,899.212175,68.280025,0.870306,-0.000968,0.075933
17884.000000,17.884000,899.028555,68.280085,0.870416,-0.000968,0.075949
17885.000000,17.885000,899.120595,68.299235,0.891786,-0.000992,0.075962
17886.000000,17.886000,899.303925,68.260705,0.891746,-0.000992,0.075904
17887.000000,17.887000,899.303755,68.260815,0.848826,-0.000944,0.075904
17888.000000,17.888000,899.396905,68.318765,0.870446,-0.000968,0.075961
17889.000000,17.889000,899.580355,68.318815,0.827416,-0.000920,0.075945
17890.000000,17.890000,899.305155,68.338085,0.849006,-0.000944,0.075990
17891.000000,17.891000,899.396905,68.318765,0.870446,-0.000968,0.075961
17892.000000,17.892000,899.396905,68.318765,0.870446,-0.000968,0.075961
17893.000000,17.893000,899.673505,68.376765,0.849036,-0.000944,0.076002
17894.000000,17.894000,899.581635,68.357505,0.870586,-0.000968,0.075988
17895.000000,17.895000,899.397025,68.357345,0.827456,-0.000920,0.076004
17896.000000,17.896000,899.397025,68.357345,0.827456,-0.000920,0.076004
17897.000000,17.897000,899.580645,68.357285,0.827346,-0.000920,0.075988
17898.000000,17.898000,899.673505,68.376765,0.849036,-0.000944,0.076002
17899.000000,17.899000,899.581755,68.396085,0.827596,-0.000920,0.076031
17900.000000,17.900000,899.581755,68.396085,0.827596,-0.000920,0.076031
17901.000000,17.901000,899.674905,68.454035,0.849216,-0.000944,0.076088
17902.000000,17.902000,899.674785,68.415455,0.892206,-0.000992,0.076045
17903.000000,17.903000,899.674615,68.415565,0.849286,-0.000944,0.076045
17904.000000,17.904000,899.490175,68.415295,0.849076,-0.000944,0.076060
17905.000000,17.905000,899.583035,68.434775,0.870766,-0.000968,0.076074
17906.000000,17.906000,899.583325,68.473245,0.870696,-0.000968,0.076117
17907.000000,17.907000,899.583325,68.473245,0.870696,-0.000968,0.076117
17908.000000,17.908000,899.491455,68.453985,0.892246,-0.000992,0.076103
17909.000000,17.909000,899.491575,68.492565,0.849256,-0.000944,0.076146
17910.000000,17.910000,899.583155,68.473355,0.827776,-0.000920,0.076117
17911.000000,17.911000,899.583445,68.511825,0.827706,-0.000920,0.076159
17912.000000,17.912000,899.584435,68.512045,0.870946,-0.000968,0.076160
17913.000000,17.913000,899.676305,68.531305,0.849396,-0.000944,0.076173
17914.000000,17.914000,899.492855,68.531255,0.892426,-0.000992,0.076189
17915.000000,17.915000,899.677295,68.531525,0.892636,-0.000992,0.076173
17916.000000,17.916000,899.677585,68.569995,0.892566,-0.000992,0.076216
17917.000000,17.917000,899.584725,68.550515,0.870876,-0.000968,0.076202
17918.000000,17.918000,899.677585,68.569995,0.892566,-0.000992,0.076216
17919.000000,17.919000,899.494255,68.608525,0.892606,-0.000992,0.076275
17920.000000,17.920000,899.494255,68.608525,0.892606,-0.000992,0.076275
